datetime,capital,position_value,equity
2026-03-23,1108052.886970771,0.0,1108052.886970771
2026-03-24,1108052.886970771,0.0,1108052.886970771
2026-03-25,1108052.886970771,0.0,1108052.886970771
2026-03-26,1108052.886970771,0.0,1108052.886970771
2026-03-27,1108052.886970771,0.0,1108052.886970771
2026-03-30,1108052.886970771,0.0,1108052.886970771
2026-03-31,1108052.886970771,0.0,1108052.886970771
2026-04-01,1108052.886970771,0.0,1108052.886970771
2026-04-02,1108052.886970771,0.0,1108052.886970771
2026-04-07,1108052.886970771,0.0,1108052.886970771
2026-04-08,1108052.886970771,0.0,1108052.886970771
2026-04-09,1108052.886970771,0.0,1108052.886970771
2026-04-10,1108052.886970771,0.0,1108052.886970771
2026-04-13,1108052.886970771,0.0,1108052.886970771
2026-04-14,1108052.886970771,0.0,1108052.886970771
2026-04-15,1108052.886970771,0.0,1108052.886970771
2026-04-16,1108052.886970771,0.0,1108052.886970771
2026-04-17,1108052.886970771,0.0,1108052.886970771
2026-04-20,1108052.886970771,0.0,1108052.886970771
2026-04-21,1108052.886970771,0.0,1108052.886970771
2026-04-22,1108052.886970771,0.0,1108052.886970771
2026-04-23,1108052.886970771,0.0,1108052.886970771
2026-04-24,1108052.886970771,0.0,1108052.886970771
2026-04-27,1108052.886970771,0.0,1108052.886970771
2026-04-28,1108052.886970771,0.0,1108052.886970771
2026-04-29,1108052.886970771,0.0,1108052.886970771
2026-04-30,1108052.886970771,0.0,1108052.886970771
2026-05-04,1108052.886970771,0.0,1108052.886970771
2026-05-05,1108052.886970771,0.0,1108052.886970771
2026-05-06,1108052.886970771,0.0,1108052.886970771
2026-05-07,1108052.886970771,0.0,1108052.886970771
2026-05-08,1108052.886970771,0.0,1108052.886970771
2026-05-11,1108052.886970771,0.0,1108052.886970771
2026-05-12,1108052.886970771,0.0,1108052.886970771
2026-05-13,1108052.886970771,0.0,1108052.886970771
2026-05-14,1108052.886970771,0.0,1108052.886970771
2026-05-15,1108052.886970771,0.0,1108052.886970771
2026-05-18,1108052.886970771,0.0,1108052.886970771
2026-05-19,1108052.886970771,0.0,1108052.886970771
2026-05-20,1108052.886970771,0.0,1108052.886970771
2026-05-21,1108052.886970771,0.0,1108052.886970771
2026-05-22,1108052.886970771,0.0,1108052.886970771
2026-05-25,1108052.886970771,0.0,1108052.886970771
2026-05-26,1108052.886970771,0.0,1108052.886970771
2026-05-27,1108052.886970771,0.0,1108052.886970771
2026-05-28,1108052.886970771,0.0,1108052.886970771
2026-05-29,1108052.886970771,0.0,1108052.886970771
2026-06-01,1108052.886970771,0.0,1108052.886970771
2026-06-02,1108052.886970771,0.0,1108052.886970771
2026-06-03,1108052.886970771,0.0,1108052.886970771
2026-06-04,1108052.886970771,0.0,1108052.886970771
2026-06-05,1108052.886970771,0.0,1108052.886970771
2026-06-08,1108052.886970771,0.0,1108052.886970771
2026-06-09,1108052.886970771,0.0,1108052.886970771
2026-06-10,1108052.886970771,0.0,1108052.886970771
2026-06-11,1108052.886970771,0.0,1108052.886970771
2026-06-12,1108052.886970771,0.0,1108052.886970771
